dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,74,0.875,tensor(0.2288, grad_fn=<SqueezeBackward0>),tensor(-0.8572, grad_fn=<NegBackward0>),300,7.813065052032471,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,73,0.875,tensor(0.2545, grad_fn=<SqueezeBackward0>),tensor(-0.4949, grad_fn=<NegBackward0>),1184,7.774712800979614,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,75,0.875,tensor(0.2291, grad_fn=<SqueezeBackward0>),tensor(-0.7626, grad_fn=<NegBackward0>),304,7.593911647796631,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,74,0.875,tensor(0.2544, grad_fn=<SqueezeBackward0>),tensor(-0.5073, grad_fn=<NegBackward0>),1200,8.125443935394287,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,76,0.875,tensor(0.2335, grad_fn=<SqueezeBackward0>),tensor(-0.7929, grad_fn=<NegBackward0>),308,8.376869678497314,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,75,0.875,tensor(0.2541, grad_fn=<SqueezeBackward0>),tensor(-0.5733, grad_fn=<NegBackward0>),1216,8.45064401626587,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,77,0.875,tensor(0.2339, grad_fn=<SqueezeBackward0>),tensor(-0.9464, grad_fn=<NegBackward0>),312,7.564842939376831,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,76,0.875,tensor(0.2545, grad_fn=<SqueezeBackward0>),tensor(-0.5126, grad_fn=<NegBackward0>),1232,7.682562828063965,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,78,0.875,tensor(0.2342, grad_fn=<SqueezeBackward0>),tensor(-0.7977, grad_fn=<NegBackward0>),316,7.848672866821289,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,77,0.875,tensor(0.2549, grad_fn=<SqueezeBackward0>),tensor(-0.6752, grad_fn=<NegBackward0>),1248,8.168452262878418,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,79,0.875,tensor(0.2345, grad_fn=<SqueezeBackward0>),tensor(-0.7197, grad_fn=<NegBackward0>),320,7.592765808105469,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,78,0.875,tensor(0.2548, grad_fn=<SqueezeBackward0>),tensor(-0.5224, grad_fn=<NegBackward0>),1264,7.720813274383545,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,80,0.875,tensor(0.2345, grad_fn=<SqueezeBackward0>),tensor(-1.0000, grad_fn=<NegBackward0>),324,8.03989291191101,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,79,1.0,tensor(0.2556, grad_fn=<SqueezeBackward0>),tensor(-0.5604, grad_fn=<NegBackward0>),1280,7.9766857624053955,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,81,1.0,tensor(0.2335, grad_fn=<SqueezeBackward0>),tensor(-0.6597, grad_fn=<NegBackward0>),328,7.788376808166504,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,82,1.0,tensor(0.2332, grad_fn=<SqueezeBackward0>),tensor(-0.7119, grad_fn=<NegBackward0>),332,7.551105976104736,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,80,1.0,tensor(0.2568, grad_fn=<SqueezeBackward0>),tensor(-0.6105, grad_fn=<NegBackward0>),1296,8.43253207206726,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,83,1.0,tensor(0.2353, grad_fn=<SqueezeBackward0>),tensor(-0.6790, grad_fn=<NegBackward0>),336,8.218915939331055,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,81,0.875,tensor(0.2574, grad_fn=<SqueezeBackward0>),tensor(-0.5964, grad_fn=<NegBackward0>),1312,7.688776969909668,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,84,1.0,tensor(0.2352, grad_fn=<SqueezeBackward0>),tensor(-0.6849, grad_fn=<NegBackward0>),340,7.538502931594849,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,82,1.0,tensor(0.2574, grad_fn=<SqueezeBackward0>),tensor(-0.4900, grad_fn=<NegBackward0>),1328,8.172729969024658,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,85,0.875,tensor(0.2354, grad_fn=<SqueezeBackward0>),tensor(-0.8745, grad_fn=<NegBackward0>),344,7.867954969406128,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,83,1.0,tensor(0.2575, grad_fn=<SqueezeBackward0>),tensor(-0.5413, grad_fn=<NegBackward0>),1344,7.689012289047241,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,86,0.875,tensor(0.2353, grad_fn=<SqueezeBackward0>),tensor(-0.7079, grad_fn=<NegBackward0>),348,7.597415208816528,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,84,1.0,tensor(0.2574, grad_fn=<SqueezeBackward0>),tensor(-0.4839, grad_fn=<NegBackward0>),1360,7.971134901046753,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,87,0.875,tensor(0.2327, grad_fn=<SqueezeBackward0>),tensor(-0.7292, grad_fn=<NegBackward0>),352,8.046051979064941,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,85,1.0,tensor(0.2582, grad_fn=<SqueezeBackward0>),tensor(-0.6422, grad_fn=<NegBackward0>),1376,8.443825244903564,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,88,0.875,tensor(0.2327, grad_fn=<SqueezeBackward0>),tensor(-0.6405, grad_fn=<NegBackward0>),356,7.794917821884155,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,86,1.0,tensor(0.2577, grad_fn=<SqueezeBackward0>),tensor(-0.5457, grad_fn=<NegBackward0>),1392,7.684955835342407,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,89,0.875,tensor(0.2333, grad_fn=<SqueezeBackward0>),tensor(-0.6173, grad_fn=<NegBackward0>),360,7.536121129989624,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,87,1.0,tensor(0.2575, grad_fn=<SqueezeBackward0>),tensor(-0.5083, grad_fn=<NegBackward0>),1408,8.19382095336914,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,90,0.875,tensor(0.2341, grad_fn=<SqueezeBackward0>),tensor(-0.7676, grad_fn=<NegBackward0>),364,8.233749151229858,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,88,1.0,tensor(0.2583, grad_fn=<SqueezeBackward0>),tensor(-0.5889, grad_fn=<NegBackward0>),1424,7.726603984832764,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,91,0.875,tensor(0.2345, grad_fn=<SqueezeBackward0>),tensor(-0.9510, grad_fn=<NegBackward0>),368,7.530800104141235,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,89,0.875,tensor(0.2587, grad_fn=<SqueezeBackward0>),tensor(-0.5136, grad_fn=<NegBackward0>),1440,7.9559290409088135,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,92,0.875,tensor(0.2354, grad_fn=<SqueezeBackward0>),tensor(-0.8182, grad_fn=<NegBackward0>),372,7.832319021224976,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,90,1.0,tensor(0.2595, grad_fn=<SqueezeBackward0>),tensor(-0.4789, grad_fn=<NegBackward0>),1456,8.440226078033447,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,93,0.875,tensor(0.2356, grad_fn=<SqueezeBackward0>),tensor(-0.6987, grad_fn=<NegBackward0>),376,7.602200746536255,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,91,1.0,tensor(0.2603, grad_fn=<SqueezeBackward0>),tensor(-0.5954, grad_fn=<NegBackward0>),1472,7.685512065887451,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,94,0.875,tensor(0.2342, grad_fn=<SqueezeBackward0>),tensor(-0.7505, grad_fn=<NegBackward0>),380,8.016739845275879,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,92,1.0,tensor(0.2602, grad_fn=<SqueezeBackward0>),tensor(-0.5210, grad_fn=<NegBackward0>),1488,8.158343076705933,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,95,0.875,tensor(0.2344, grad_fn=<SqueezeBackward0>),tensor(-0.7247, grad_fn=<NegBackward0>),384,7.7688889503479,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,93,0.875,tensor(0.2599, grad_fn=<SqueezeBackward0>),tensor(-0.5126, grad_fn=<NegBackward0>),1504,7.696782112121582,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,96,0.875,tensor(0.2336, grad_fn=<SqueezeBackward0>),tensor(-0.6166, grad_fn=<NegBackward0>),388,7.532278060913086,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,94,0.875,tensor(0.2614, grad_fn=<SqueezeBackward0>),tensor(-0.5806, grad_fn=<NegBackward0>),1520,7.9763429164886475,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,97,0.875,tensor(0.2362, grad_fn=<SqueezeBackward0>),tensor(-0.8190, grad_fn=<NegBackward0>),392,8.230105876922607,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,95,0.875,tensor(0.2617, grad_fn=<SqueezeBackward0>),tensor(-0.5079, grad_fn=<NegBackward0>),1536,8.422843217849731,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,98,1.0,tensor(0.2352, grad_fn=<SqueezeBackward0>),tensor(-0.6149, grad_fn=<NegBackward0>),396,7.529093980789185,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,96,0.875,tensor(0.2624, grad_fn=<SqueezeBackward0>),tensor(-0.4943, grad_fn=<NegBackward0>),1552,7.667980194091797,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,99,1.0,tensor(0.2358, grad_fn=<SqueezeBackward0>),tensor(-0.7419, grad_fn=<NegBackward0>),400,7.8380327224731445,2,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,97,0.875,tensor(0.2629, grad_fn=<SqueezeBackward0>),tensor(-0.5121, grad_fn=<NegBackward0>),1568,8.167157173156738,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,98,0.875,tensor(0.2630, grad_fn=<SqueezeBackward0>),tensor(-0.5823, grad_fn=<NegBackward0>),1584,7.730632066726685,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,99,0.875,tensor(0.2635, grad_fn=<SqueezeBackward0>),tensor(-0.5588, grad_fn=<NegBackward0>),1600,8.004475831985474,4,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,0,0.875,tensor(0.1781, grad_fn=<SqueezeBackward0>),tensor(-0.5220, grad_fn=<NegBackward0>),36,7.9199769496917725,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,1,0.875,tensor(0.1800, grad_fn=<SqueezeBackward0>),tensor(-0.5675, grad_fn=<NegBackward0>),72,8.055134296417236,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,2,0.875,tensor(0.1803, grad_fn=<SqueezeBackward0>),tensor(-0.4634, grad_fn=<NegBackward0>),108,7.714458703994751,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,0,0.875,tensor(0.1781, grad_fn=<SqueezeBackward0>),tensor(-0.4145, grad_fn=<NegBackward0>),64,8.388510942459106,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,3,0.875,tensor(0.1829, grad_fn=<SqueezeBackward0>),tensor(-0.2311, grad_fn=<NegBackward0>),144,8.069701910018921,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,1,0.875,tensor(0.1796, grad_fn=<SqueezeBackward0>),tensor(-0.5317, grad_fn=<NegBackward0>),128,8.233022928237915,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,4,0.875,tensor(0.1835, grad_fn=<SqueezeBackward0>),tensor(-0.4022, grad_fn=<NegBackward0>),180,8.331107139587402,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,2,0.625,tensor(0.1798, grad_fn=<SqueezeBackward0>),tensor(-0.3738, grad_fn=<NegBackward0>),192,8.259866952896118,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,5,0.875,tensor(0.1846, grad_fn=<SqueezeBackward0>),tensor(-0.5072, grad_fn=<NegBackward0>),216,7.722445249557495,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,3,0.75,tensor(0.1821, grad_fn=<SqueezeBackward0>),tensor(-0.2463, grad_fn=<NegBackward0>),256,8.44640302658081,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,6,0.875,tensor(0.1848, grad_fn=<SqueezeBackward0>),tensor(-0.5342, grad_fn=<NegBackward0>),252,8.055906057357788,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,4,0.625,tensor(0.1825, grad_fn=<SqueezeBackward0>),tensor(-0.3806, grad_fn=<NegBackward0>),320,7.97183895111084,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,7,0.875,tensor(0.1879, grad_fn=<SqueezeBackward0>),tensor(-0.3542, grad_fn=<NegBackward0>),288,8.253909826278687,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,5,0.625,tensor(0.1836, grad_fn=<SqueezeBackward0>),tensor(-0.4538, grad_fn=<NegBackward0>),384,8.518091917037964,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,8,1.0,tensor(0.1873, grad_fn=<SqueezeBackward0>),tensor(-0.3880, grad_fn=<NegBackward0>),324,7.997502088546753,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,6,0.625,tensor(0.1838, grad_fn=<SqueezeBackward0>),tensor(-0.4888, grad_fn=<NegBackward0>),448,7.871381044387817,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,9,1.0,tensor(0.1888, grad_fn=<SqueezeBackward0>),tensor(-0.3643, grad_fn=<NegBackward0>),360,7.587539911270142,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,7,0.625,tensor(0.1870, grad_fn=<SqueezeBackward0>),tensor(-0.3463, grad_fn=<NegBackward0>),512,8.462969064712524,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,10,1.0,tensor(0.1898, grad_fn=<SqueezeBackward0>),tensor(-0.4382, grad_fn=<NegBackward0>),396,8.318628311157227,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,8,0.625,tensor(0.1865, grad_fn=<SqueezeBackward0>),tensor(-0.3316, grad_fn=<NegBackward0>),576,8.255548238754272,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,11,1.0,tensor(0.1904, grad_fn=<SqueezeBackward0>),tensor(-0.4132, grad_fn=<NegBackward0>),432,7.734783887863159,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,9,0.625,tensor(0.1878, grad_fn=<SqueezeBackward0>),tensor(-0.3866, grad_fn=<NegBackward0>),640,8.546095132827759,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,12,1.0,tensor(0.1923, grad_fn=<SqueezeBackward0>),tensor(-0.4022, grad_fn=<NegBackward0>),468,8.004094362258911,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,10,0.75,tensor(0.1896, grad_fn=<SqueezeBackward0>),tensor(-0.3735, grad_fn=<NegBackward0>),704,8.436352968215942,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,13,1.0,tensor(0.1924, grad_fn=<SqueezeBackward0>),tensor(-0.3011, grad_fn=<NegBackward0>),504,7.896409034729004,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,11,0.875,tensor(0.1907, grad_fn=<SqueezeBackward0>),tensor(-0.3815, grad_fn=<NegBackward0>),768,8.242516994476318,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,14,1.0,tensor(0.1942, grad_fn=<SqueezeBackward0>),tensor(-0.3900, grad_fn=<NegBackward0>),540,8.365323066711426,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,12,0.875,tensor(0.1924, grad_fn=<SqueezeBackward0>),tensor(-0.3567, grad_fn=<NegBackward0>),832,8.271458148956299,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,15,1.0,tensor(0.1955, grad_fn=<SqueezeBackward0>),tensor(-0.4354, grad_fn=<NegBackward0>),576,7.7390899658203125,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,13,0.875,tensor(0.1928, grad_fn=<SqueezeBackward0>),tensor(-0.2978, grad_fn=<NegBackward0>),896,8.24634313583374,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,16,1.0,tensor(0.1971, grad_fn=<SqueezeBackward0>),tensor(-0.2533, grad_fn=<NegBackward0>),612,8.013865947723389,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,14,0.875,tensor(0.1948, grad_fn=<SqueezeBackward0>),tensor(-0.3465, grad_fn=<NegBackward0>),960,8.439462184906006,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,17,1.0,tensor(0.1968, grad_fn=<SqueezeBackward0>),tensor(-0.3476, grad_fn=<NegBackward0>),648,8.306283950805664,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,18,1.0,tensor(0.1992, grad_fn=<SqueezeBackward0>),tensor(-0.3795, grad_fn=<NegBackward0>),684,7.820034027099609,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,15,0.75,tensor(0.1962, grad_fn=<SqueezeBackward0>),tensor(-0.3972, grad_fn=<NegBackward0>),1024,8.28038501739502,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,19,1.0,tensor(0.2032, grad_fn=<SqueezeBackward0>),tensor(-0.3606, grad_fn=<NegBackward0>),720,8.52183485031128,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,16,0.75,tensor(0.1976, grad_fn=<SqueezeBackward0>),tensor(-0.2779, grad_fn=<NegBackward0>),1088,8.296578645706177,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,20,1.0,tensor(0.2037, grad_fn=<SqueezeBackward0>),tensor(-0.4344, grad_fn=<NegBackward0>),756,7.707879066467285,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,17,0.75,tensor(0.1975, grad_fn=<SqueezeBackward0>),tensor(-0.3142, grad_fn=<NegBackward0>),1152,8.267350196838379,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,21,1.0,tensor(0.2070, grad_fn=<SqueezeBackward0>),tensor(-0.3874, grad_fn=<NegBackward0>),792,8.028198957443237,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,18,0.75,tensor(0.1995, grad_fn=<SqueezeBackward0>),tensor(-0.3563, grad_fn=<NegBackward0>),1216,8.425052881240845,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,22,1.0,tensor(0.2092, grad_fn=<SqueezeBackward0>),tensor(-0.3522, grad_fn=<NegBackward0>),828,8.320212125778198,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,19,0.75,tensor(0.2027, grad_fn=<SqueezeBackward0>),tensor(-0.3680, grad_fn=<NegBackward0>),1280,7.974892854690552,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,23,1.0,tensor(0.2099, grad_fn=<SqueezeBackward0>),tensor(-0.4286, grad_fn=<NegBackward0>),864,8.047677993774414,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,20,0.625,tensor(0.2024, grad_fn=<SqueezeBackward0>),tensor(-0.3891, grad_fn=<NegBackward0>),1344,8.564589023590088,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,24,1.0,tensor(0.2119, grad_fn=<SqueezeBackward0>),tensor(-0.3328, grad_fn=<NegBackward0>),900,7.951263189315796,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,21,0.625,tensor(0.2042, grad_fn=<SqueezeBackward0>),tensor(-0.3747, grad_fn=<NegBackward0>),1408,7.836305141448975,8,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,25,0.875,tensor(0.2124, grad_fn=<SqueezeBackward0>),tensor(-0.4443, grad_fn=<NegBackward0>),936,7.982618808746338,6,0.5,,20
double_cake,random,random_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,22,0.625,tensor(0.2063, grad_fn=<SqueezeBackward0>),tensor(-0.3053, grad_fn=<NegBackward0>),1472,8.476720094680786,8,0.5,,20
