dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.8,tensor(0.0269, grad_fn=<SqueezeBackward0>),tensor(1.1766, grad_fn=<AddBackward0>),320,77.65605020523071,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7333333333333333,tensor(0.0253, grad_fn=<SqueezeBackward0>),tensor(1.1104, grad_fn=<AddBackward0>),320,75.38034391403198,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.8,tensor(0.0187, grad_fn=<SqueezeBackward0>),tensor(1.1784, grad_fn=<AddBackward0>),160,62.8932728767395,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.7666666666666667,tensor(0.0263, grad_fn=<SqueezeBackward0>),tensor(1.1325, grad_fn=<AddBackward0>),400,83.01992607116699,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.0248, grad_fn=<SqueezeBackward0>),tensor(1.1776, grad_fn=<AddBackward0>),480,84.335618019104,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.8,tensor(0.0196, grad_fn=<SqueezeBackward0>),tensor(1.0606, grad_fn=<AddBackward0>),160,78.62765622138977,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.8,tensor(0.0194, grad_fn=<SqueezeBackward0>),tensor(1.1729, grad_fn=<AddBackward0>),320,100.15189814567566,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.7666666666666667,tensor(0.0261, grad_fn=<SqueezeBackward0>),tensor(1.0993, grad_fn=<AddBackward0>),640,104.55371809005737,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.7666666666666667,tensor(0.0281, grad_fn=<SqueezeBackward0>),tensor(1.1269, grad_fn=<AddBackward0>),800,101.50347065925598,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.8,tensor(0.0181, grad_fn=<SqueezeBackward0>),tensor(1.1746, grad_fn=<AddBackward0>),240,67.19576716423035,6,0.5,,60
