dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,1,0.875,tensor(0.1865, grad_fn=<SqueezeBackward0>),tensor(0.8941, grad_fn=<AddBackward0>),480,39.536030292510986,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,1,0.8125,tensor(0.1910, grad_fn=<SqueezeBackward0>),tensor(1.0467, grad_fn=<AddBackward0>),640,41.9611439704895,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,1,0.875,tensor(0.1878, grad_fn=<SqueezeBackward0>),tensor(0.8678, grad_fn=<AddBackward0>),800,44.91890096664429,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,2,0.9375,tensor(0.1770, grad_fn=<SqueezeBackward0>),tensor(0.5315, grad_fn=<AddBackward0>),480,45.64785814285278,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,2,0.875,tensor(0.1860, grad_fn=<SqueezeBackward0>),tensor(0.6481, grad_fn=<AddBackward0>),720,46.535154819488525,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,2,0.8125,tensor(0.2062, grad_fn=<SqueezeBackward0>),tensor(0.9627, grad_fn=<AddBackward0>),960,48.81236267089844,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,2,0.875,tensor(0.1819, grad_fn=<SqueezeBackward0>),tensor(0.5660, grad_fn=<AddBackward0>),1200,52.603431224823,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,3,0.875,tensor(0.1632, grad_fn=<SqueezeBackward0>),tensor(1.1235, grad_fn=<AddBackward0>),640,49.1325318813324,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,0,0.9583333333333334,tensor(0.1618, grad_fn=<SqueezeBackward0>),tensor(0.9663, grad_fn=<AddBackward0>),80,104.91098403930664,2,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,3,0.9375,tensor(0.1923, grad_fn=<SqueezeBackward0>),tensor(0.7483, grad_fn=<AddBackward0>),960,50.77757501602173,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,3,0.875,tensor(0.1904, grad_fn=<SqueezeBackward0>),tensor(0.9645, grad_fn=<AddBackward0>),1280,63.8813099861145,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,0,0.875,tensor(0.1453, grad_fn=<SqueezeBackward0>),tensor(0.8754, grad_fn=<AddBackward0>),160,136.6300048828125,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,3,0.9375,tensor(0.1702, grad_fn=<SqueezeBackward0>),tensor(0.7590, grad_fn=<AddBackward0>),1600,98.47075819969177,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,0,0.875,tensor(0.2010, grad_fn=<SqueezeBackward0>),tensor(0.4902, grad_fn=<AddBackward0>),80,33.65319108963013,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,0,0.8125,tensor(0.1926, grad_fn=<SqueezeBackward0>),tensor(0.5570, grad_fn=<AddBackward0>),80,34.1382839679718,2,0.5,,20
